sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.NSEI,256,DGP,2,256,4.233371211974708,2,3,5,327.85811807567825,211.25114140859247,143.28150771070705,57.75115521955753,36.67927524849074,28.975914634965658,20.673311351132124,13.438765801023905,9.522801993084197,5.929920627041409,4.7199048742086696,3.0037738432488164,1.9782303339976783,1.4802809085097899,1.0921067070535482,0.6080238746809007,0.4599874300780769,0.40599480369501134,0.2517386250948717,0.22643340773573165,0.17431441927861224,0.14369239783545787,0.12891066787333097,0.08015496434360005,0.06685926698190768,0.04123350470041742,0.02996520235489072,0.025465968080985023,0.02269090055973733,0.014976132184185196,0.01166097048967855,0.009075329367990935,0.006197610043295827,0.003940245200507004,0.0034199512281689066,0.0020208513404688885,0.001578446588680402,0.001036207621128701,0.0008708442760193253,0.0007217504727675477,0.00042122662168409165,0.00029715300187552646,0.0002431913778779941,0.00016571133278775975,0.0001483514000622881,9.545248090120552e-05,6.940621673472971e-05,2.1320464499578482e-05,1.7924730677425262e-05,1.2597403366226701e-05
.NSEI,256,SAS_diff,2,1001,3.832526246096166,2,3,5,431.1166489029549,175.49268432804038,126.14533256980492,71.04018012225497,39.52033236195078,30.66475093974332,22.47521255047968,17.84219199787059,11.397405093657628,10.805457090668135,5.611394415242319,4.729441051890585,3.088074440841047,2.3624615391433332,2.026285904982006,1.447086981590903,1.0819702516755707,0.9531404601836083,0.6733856865251898,0.5710873720035505,0.5012216410068081,0.4010311012487687,0.33806148667028985,0.2986864879229535,0.23438038441110645,0.15207848754354078,0.1342475351194379,0.11774710686296892,0.10535468495085662,0.06366602809867254,0.050020971249429946,0.04719660522961236,0.03642316924204268,0.01815362410912504,0.014911344795657694,0.011505850501113274,0.007158025708902085,0.006080496969240842,0.004773875624157662,0.004376638992711941,0.0025289267449982475,0.0015008612343756073,0.0012593038799773417,0.0006494296948439153,0.0004817077743685,0.0003562275006052585,0.00032587046535395515,9.940049962754232e-05,6.408353373507442e-05,4.06970098542829e-05
.NSEI,256,SAS_q1,1,1004,2.8533762750198077,2,2,3,245.54413476105245,145.4577822795147,42.83673986161964,24.099226286988642,12.95442053012717,6.710602767904048,4.262860214337723,2.670587200499957,1.760770802701209,1.090713841869801,0.7372522012434543,0.5384980639925047,0.34398001621303576,0.27238281875712367,0.15429935456351787,0.11444031965199873,0.08715799201297007,0.08021906499200615,0.05180600783431191,0.03390955206409897,0.027996081026351056,0.016314257711087406,0.012298806212037463,0.008669970600747564,0.006975424767109368,0.005528216864958319,0.0036814712388385964,0.003085361665769786,0.0022192932778324036,0.001503658821878078,0.0007128022388763428,0.0005791656524220683,0.0005082184755317716,0.0003232433329190977,0.00022735994515056163,0.00013980185562557424,0.00012012576530447935,0.00011389632999615632,6.342082717229877e-05,3.947878976865132e-05,3.3030900159581545e-05,2.073578006366139e-05,9.948967290190554e-06,8.56149625986992e-06,4.008522123090941e-06,2.9452304843985267e-06,1.468383215584627e-06,9.548607322375765e-07,5.503001971748238e-07,1.6130872494944877e-07
.OSEAX,42,DGP,2,42,4.619303175085118,2,3,6,237.6565829458289,184.35538377324093,97.1718623534429,49.43244444339152,34.93629862793721,25.57785654562784,18.54739032570206,15.22515819508012,10.545777855228717,8.89997120520913,3.5785711742286277,3.359361200388375,1.994338436050379,1.500592737529199,0.9412624813562126,0.6489063519130478,0.4841754127387048,0.40529118222806115,0.30381205341776035,0.20493180542474448,0.16460218131627513,0.14462272687413222,0.1104183391387252,0.08978043960331226,0.06311232724590086,0.049930698967861974,0.04051667131029588,0.029555088731265073,0.017659562379477193,0.012776148998186973,0.008964828910647723,0.008614734168446844,0.004732268154131598,0.003474584949580305,0.0026117003241767378,0.0022744166691976726,0.000997461477916507,0.0006420088671038959,0.000564272773829718,0.0005257538220584874,0.00037807632993859514,0.0001866024382086214,0.0001350465871573634,9.542937020637452e-05,8.483198856341831e-05,6.264489788012236e-05,2.841225573980162e-05,2.0911906030483207e-05,1.1967752970434942e-05,6.168494496187171e-06
.OSEAX,42,SAS_diff,2,999,5.092687742893606,3,4,6,174.20290703975556,105.36483665954465,90.41312501101876,57.01191230165666,28.619127443405812,23.671778537862657,14.132929185713248,10.096909093811025,6.966571309487802,5.098292137994395,3.26738293778699,2.0938250666685017,1.5046907199636061,1.2388503775879594,0.928452527674573,0.6276736337811565,0.5267387568707779,0.2989013194168839,0.29383338792549113,0.21505507739627136,0.15794890858976887,0.1371737602197442,0.12150665150632987,0.10806150802273244,0.08061241092664415,0.07044066853901897,0.06214317118005323,0.04842184994671343,0.03685301080178023,0.033554556102453476,0.02513339327800027,0.02083440907328317,0.019083091577162287,0.014958508840263828,0.009391502124737638,0.008002610240319863,0.005949116764957403,0.005087517164594428,0.003978072959023614,0.002867158249310102,0.0018484629052597514,0.0013881123678612362,0.0013416506926196639,0.0012227258492640706,0.0007842603762744239,0.0006410161168457343,0.0004311810892233612,0.0003591785296775366,0.0002628777238786922,0.00014049354071453914
.OSEAX,42,SAS_q1,1,1002,2.7260535522488607,2,2,3,167.83542458414382,90.26846640851724,31.36240742970917,14.841656323616514,7.265773884011517,3.3921577498472026,1.8788564817467552,1.063581575874862,0.6219214704857992,0.3418047602672162,0.30534066601713433,0.23899277444143868,0.1638205046201993,0.13120419675828737,0.12552466025427575,0.07728144118718011,0.060740210484984,0.047905230447413384,0.031620841706069186,0.018527416390024327,0.01401905691906431,0.010365252251392046,0.005801502485910749,0.003767748037722967,0.0028559206778284753,0.001703297143930732,0.0009802565299016986,0.000892535001211675,0.0007495263721880478,0.0005062263390400128,0.00040206324341782824,0.00029261415320056157,0.00018827824331071554,0.00011785454224541406,0.00011758402817468886,7.578571863375558e-05,4.7723431595227775e-05,2.896335050277361e-05,1.1229369251332195e-05,9.411751705854994e-06,7.977857213159613e-06,3.60368816679058e-06,2.4691232080226574e-06,2.1965850531082603e-06,1.6664973373990148e-06,9.984421207371738e-07,4.0268535525225906e-07,3.542814755985086e-07,3.125539633922096e-07,5.793436793375233e-08
.RUT,42,DGP,2,42,2.579706922785668,1,2,4,821.2107879205709,184.25821319248698,121.88149358413753,77.52191830165472,49.91901862610803,33.05011852707838,26.19778498459679,19.124732376436356,13.360343211893566,9.4168808825301,5.6704005655291185,3.6142422701702905,2.5148752602878206,2.211153385428581,1.6000443778962803,1.1310891635213685,0.856211326825986,0.6190564091009017,0.49892649673686396,0.3223615532855869,0.26913461350565565,0.23694515074097863,0.17292974073853043,0.15647084582901832,0.10642949567883697,0.08683265310501108,0.05825598699786306,0.03826300164551726,0.028426265257912406,0.017282773785739846,0.01498702381044776,0.011597620035666938,0.007108640964722434,0.0059091860106861285,0.0037617123794314675,0.0031209162455036964,0.0020001029752404857,0.0017150877276788726,0.0010447587800873777,0.0008902794323866157,0.0007252695452266602,0.00033924580849214916,0.0002687725679753031,0.00017292938362470535,0.00015779431097127082,0.00013234343176795474,5.899193209714349e-05,4.4104529738328436e-05,1.8390331130796324e-05,1.1720286611839286e-05
.RUT,42,SAS_diff,2,999,2.459638342928446,1,2,4,646.3482125612497,113.13120076981056,85.7008728518659,63.85892366499189,46.84981684126966,23.905048482567,20.356190672158515,11.980832997897892,9.80495429778727,6.426088231080893,5.0993661371494285,3.730226631369936,2.279529819072397,1.954043670942267,1.296463878407025,0.9315479675083531,0.633591792696496,0.49401287536626665,0.3387702178389192,0.29436953863437426,0.2576771424620484,0.18967207953779033,0.15436091752674802,0.14016443047855426,0.12348935330961103,0.08735400821324107,0.07807359119710477,0.06578923806854373,0.05326825106328349,0.04352083575985181,0.036612551038541066,0.03011963759743607,0.026611105422890028,0.02172562894674788,0.01629029689622996,0.011270632076310216,0.008794716809438866,0.007512740160866333,0.005482201469723701,0.004770575419823405,0.0037599761448472917,0.002776729918469987,0.0021358938705183126,0.001957947749421218,0.0012425070291256944,0.0010099976135788161,0.0007924319035177291,0.0005971615544474382,0.0004275957065954034,0.00023833241617591286
.RUT,42,SAS_q1,1,1002,2.854089623710599,2,2,3,177.87171992690526,137.64717097084787,33.946983758367764,16.442489139558887,8.251084738808183,4.502928552896949,2.99266118781645,1.250995532862263,0.7035900341721815,0.4029633014017673,0.38796558461172725,0.3306971126539768,0.2176784630245373,0.1841501328062279,0.15715486668925077,0.09516739489572308,0.08213855008838788,0.0572459739250007,0.035960330238012296,0.025906527715109425,0.015913852948485505,0.01371481438616439,0.008166146212330756,0.00478143875024413,0.003751090641206977,0.0023057961197907495,0.002038038848233446,0.0014362141240577108,0.0011133652332885949,0.0008243969904702322,0.000570857748892694,0.0004085966598820604,0.0002755605968097195,0.00025410817952362276,0.00014675426920412115,9.248398274726572e-05,7.887662975500736e-05,3.6321180628258404e-05,2.1768542577758732e-05,1.63908254610802e-05,1.3171187490039664e-05,6.58806102900958e-06,5.428741662031843e-06,3.3373781681846176e-06,2.71472126648142e-06,1.411373011155657e-06,6.569126433792867e-07,5.526358188854121e-07,4.698338281545895e-07,9.288469417827826e-08
.RUT,137,DGP,2,137,1.9252248169710784,1,1,2,7119.5768298913235,1259.192726429513,526.6571056624738,392.8579903986311,203.0287862475131,149.22378165959984,102.4125492819088,85.30401404344066,52.84537732627852,48.94468132486512,35.26088575134718,22.59901747663887,21.36991725477059,12.854170705670715,11.423421362857317,10.578647399370388,5.412480480072926,4.321137613936612,4.056408440824138,2.8225200394792003,1.9949721239709794,1.7367140447892415,1.6347443070074956,1.2532477862969067,1.0206688560186727,0.7058335971110342,0.5633728603199973,0.4908636294342901,0.4294197098717563,0.22280926944902898,0.21184625220012146,0.1601047234903881,0.1386538945980898,0.09784565100220254,0.07287321231719791,0.06484162144357813,0.04373430928784752,0.03735521499720401,0.03097879299479481,0.02838352364574897,0.023514458639675922,0.013929072385150966,0.01147071032597484,0.008726126195408062,0.006697235747771687,0.004759884404458761,0.003415765235530499,0.002105374090539494,0.0009431265436215854,0.0006805993859883448
.RUT,137,SAS_diff,2,1000,2.390986597057175,1,2,3,3417.441358728979,966.7657043698986,407.83644432331835,232.5756831690122,176.8034814586911,105.41901556154325,66.17848669007797,43.781525223787916,34.23729274745683,19.630862619274428,18.022871154263758,17.161264017137462,8.733871725351081,7.510113588438282,6.30628984648559,4.770644101288735,3.983186521496343,3.2209719484008072,2.4015569153325944,1.671641585452094,1.546423088593611,1.0626286004687553,0.7626524640743015,0.5080066912680933,0.45181518091889533,0.3253566910883201,0.2724958185544529,0.24741915436801099,0.16757366633579507,0.1488580699379764,0.1166181668294077,0.08925142439077609,0.07519000043994893,0.060931092417486774,0.05857399335281356,0.03034093791869769,0.02874326953681543,0.024032800815332316,0.018617866624175264,0.01205802364660746,0.009220070760826302,0.007912115683629145,0.006438610512244789,0.0028049544263613778,0.0019445478795763462,0.0017091048987194362,0.001203582577352637,0.0006919138465392351,0.0004993117837088801,0.0003199132324604691
.RUT,137,SAS_q1,1,1003,2.258705672696703,1,2,3,418.7008168093588,122.93354926567893,57.630942295669065,23.303127630610327,13.66071109134939,10.861890470408706,5.5281816438341185,3.123333208977462,1.7250063905350135,1.1250698892503481,1.050056591970244,0.9028520752083647,0.5763273830023952,0.45590871319766074,0.3681585791069026,0.2226752542019893,0.17379373064537057,0.15726138680597385,0.12739503171885017,0.10840705546139415,0.06435245610790623,0.04894331753108747,0.042308635456360114,0.03992784769441725,0.029766176944204914,0.01958611652356997,0.01608106359329521,0.012792608746977605,0.009416081868873572,0.007659226721768401,0.005851966656553513,0.00502066520678772,0.0030779325881823897,0.0023653676942681154,0.001625700383881399,0.0010123738179155252,0.0009671934883207005,0.0005980319796793617,0.00045733336416877216,0.0002772315447906422,0.00022201905000050287,0.00016608843980586008,6.742110181854486e-05,5.022360310251824e-05,4.113241728178246e-05,2.337041707244412e-05,1.7814061204345834e-05,9.066255334389875e-06,4.198760437256506e-06,3.9658982279348455e-07
.RUT,256,DGP,2,256,2.75909334118239,1,2,4,1931.8747641224006,652.4612562283054,264.3423283539526,226.04606397041698,142.86040294307375,66.28317478733221,40.907263035814694,34.993561212805254,21.261681979469447,17.570002801584476,15.494481160060788,8.922677291229908,5.81509078096325,4.723489878617804,2.8704374067134544,2.6818134420165864,1.9696238716369925,1.5277259447669176,1.2531494130574143,0.9437853452894677,0.7189443157460338,0.537240922339192,0.3817428163468852,0.24198883127537776,0.18102704839025338,0.14780136412658557,0.12025295466283155,0.08787798496044952,0.06502749371003126,0.053790167445473165,0.04274971849333305,0.03286748385336971,0.024225638066495487,0.01729865622277887,0.014523875504701982,0.009762510284463259,0.007359420269056756,0.005359029626305653,0.00331985934724787,0.002489412162140423,0.0018866200695234212,0.0018097627824960464,0.0010860312187429022,0.0008370216794629168,0.000722751964717016,0.0004102021778509533,0.00028366584539161696,0.00016542324402923586,0.00010701775762908872,4.9780789933286806e-05
.RUT,256,SAS_diff,2,1001,2.624859366492604,1,2,4,2048.5087278273777,467.86741789443346,340.9781723288842,196.75773779915812,155.95000902140507,71.31885779077855,46.697420289886225,31.096337015264435,23.753072639071945,19.150176432850703,14.997223926288163,14.839842440428407,8.817368620033587,8.43520804567078,6.188811698710648,3.9900587465338653,3.447487798080112,3.0095199925531766,2.15250171033189,1.8017032177697083,1.5013442122665397,1.3017633268728308,0.7797308097446336,0.6917924796843256,0.5067793352450713,0.4032047160416309,0.37550048171100375,0.2659221584477153,0.2501044319557757,0.16232210793638507,0.11392359387365661,0.09530075830610207,0.07649093480716951,0.04742140106820387,0.03679811164672926,0.030357075751376576,0.02735892348246259,0.021271741666995556,0.012241838001373531,0.008624630914263737,0.00808137807292656,0.006287804382953158,0.0037085668893042235,0.002785562154992725,0.0022348353059404185,0.0014186282168540203,0.0006884125278232856,0.0005353156890759394,0.0002582997673477684,9.332144499494779e-05
.RUT,256,SAS_q1,1,1004,2.658152819043835,1,2,3,421.2086583149852,146.18127971453987,88.91675198482513,33.8728416090413,18.700876048231653,11.307576092447203,7.928465448010495,5.8049450844546415,3.2879256280759566,2.4278855057547464,1.3192630021245408,1.0561231533585744,0.7081514245054265,0.4543585246707077,0.3015440335796801,0.22094189959387622,0.15231475966659805,0.11929085065609611,0.08743437770985872,0.07701796971192412,0.0607779202566397,0.04635336158737778,0.023069141455110555,0.02005835513806258,0.016260635949113242,0.01045884251848941,0.008955849752060284,0.0065511251613013695,0.005236743597579545,0.0040760398823546165,0.0028355292176941754,0.0018789321296076257,0.0012065494206949703,0.0009314479593252664,0.0006436843036710812,0.0005075025800637576,0.0004437598725780436,0.00025632067278695076,0.00018661855618251467,0.00015885915880548102,0.0001028060074696965,4.7779198440590455e-05,3.281485054385926e-05,1.6692630617620527e-05,1.373391037647385e-05,7.42758070574351e-06,6.772880911600869e-06,3.7498104158724196e-06,2.203649814940081e-06,2.710898443726987e-07
.SPX,42,DGP,2,42,4.434663478062732,2,3,6,234.38037158136189,196.4783117530317,97.51024127142155,44.186936149352576,32.85328801721731,23.656798986691236,16.981284247187315,13.33005820006653,9.010947952159233,8.495693723594075,3.38087263859361,2.8276935875482927,1.8844002747458746,1.3081616017834359,0.9054126693536545,0.5757724460765268,0.45403657099482186,0.4168374950454522,0.2661340711946283,0.18062655149604742,0.14901229378149816,0.12094453769442484,0.10388014414564511,0.08352851654328144,0.057073234281627375,0.04328414106734606,0.03457819679463753,0.025346147043634245,0.015283134438482894,0.011315177237434259,0.007975446131358609,0.0070723398204758335,0.0040559412314065965,0.002898245603103592,0.002322347438225387,0.0020079114786817113,0.0008398520463533883,0.000651249473086988,0.000483776987343673,0.0004487976644558066,0.0003513850342342524,0.00017289250248880063,0.0001232974443589124,9.042946435263112e-05,7.634684706897286e-05,5.3561671551886715e-05,2.67878185554404e-05,2.0043215802408588e-05,1.0749234866838407e-05,5.302174652364311e-06
.SPX,42,SAS_diff,2,999,4.857107592901827,2,4,6,171.53204018975822,105.92339744334492,73.70106782925265,57.70753653863222,25.150882893992552,19.879254301766075,12.025655343111252,9.037298935026296,5.982443332370618,4.585544045456753,2.8547646768841277,1.951205956080398,1.3065963089764296,1.168435975513984,0.9062516727960059,0.583603995376845,0.4974846760150986,0.2733582451849041,0.26882112909547673,0.19717132373541368,0.14446893536907882,0.12888217375251282,0.10073958957688675,0.09097766454918389,0.07032598003100793,0.06465220755152332,0.052988398068595524,0.04318305281677013,0.032132291544890945,0.029199409455533468,0.021654925868708767,0.01946882552096121,0.01652637217271214,0.01276802116784145,0.008524270536542485,0.0075681788680148744,0.00523559906000683,0.004355233047593482,0.0035870189318916064,0.0025785270893352056,0.0017829032384548583,0.0014001904656475465,0.0012901933112008462,0.0010590344801514706,0.000731603689493606,0.0005672312594268091,0.00039790946648242566,0.0003366067489407988,0.00026514028648177453,0.00013009215737287523
.SPX,42,SAS_q1,1,1002,2.6849021678925244,2,2,3,163.81736967453023,96.73915323086203,27.308541268879022,13.318980101040152,6.562220001632632,3.178967711416829,1.8865966945327148,0.9905843127394636,0.6187699279798544,0.3238350446241211,0.29655095239682205,0.22555113310212177,0.15920773322344187,0.12451501413680142,0.11972607372861227,0.0729137219693374,0.05844482622425658,0.04484182263499326,0.028545908118137963,0.017316061351487458,0.013751499176614482,0.010218764105664057,0.005463826766407223,0.003466890669354008,0.0027214610131184817,0.0016049528125358335,0.0009638107647566513,0.000799965870288734,0.0007106543557189125,0.00047724099159883584,0.00039345374535147893,0.0002741354088818739,0.0001761627950084513,0.00010935986162445018,0.00010800032310800972,6.91696460910954e-05,4.4073650082499065e-05,2.6265148699354405e-05,1.0341434166500376e-05,8.696366250480757e-06,7.627490186772336e-06,3.350669812256145e-06,2.338686701364515e-06,2.0389251137305545e-06,1.4809367199743096e-06,9.379523888078507e-07,4.157436772210448e-07,3.2923898950116027e-07,2.8945075190216284e-07,5.487665354337111e-08
.SPX,256,DGP,2,256,3.9583499847155843,2,3,5,375.05161190808616,247.3277835521687,132.2776437586098,61.09019466297175,37.57621490157937,28.591386842260054,20.934446810146486,12.704912536157764,9.551082037694444,5.502624252788339,4.759485733106075,3.0883108077290338,2.2033433731489707,1.40530693304518,1.1498487229405956,0.589406405834435,0.45719109513966594,0.4158702722523155,0.28400777018388534,0.22213579259148256,0.16774634540499966,0.13967689384278056,0.1319124513229653,0.08100860923548317,0.06789511155815839,0.03804132786622246,0.028138155561389048,0.027270986926856453,0.02243280087069925,0.015700034113512323,0.011333171402384504,0.008693522829962514,0.005903862199566427,0.003990627577039529,0.0033290191194427455,0.001961943629504039,0.0015343896860901616,0.0010150142905569742,0.0008186839561547278,0.0007202004782332285,0.00041272897145718435,0.0002706528915076291,0.00023565137379455274,0.00016309611843306124,0.0001381504987307472,9.249599080211596e-05,6.797511103786624e-05,2.0230310958706e-05,1.7318746451578794e-05,1.1965410480373926e-05
.SPX,256,SAS_diff,2,1001,3.3051877082379817,1,3,5,549.1175582222845,176.72856087121517,127.72395422790909,73.95740238661605,43.16517171377886,29.8571207653072,23.586584017963258,16.974578129492517,11.790193415552107,10.216367578020172,5.482570843946004,4.78410656968598,2.988779954499953,2.416993175145451,2.096867485108636,1.5814063951142643,1.1912241047216319,0.9560187351490351,0.6745905164909255,0.5869120844501883,0.5112783000539252,0.398286254861425,0.3630427692295832,0.3097424102853469,0.23683460793563738,0.15966599701395967,0.1394293792415374,0.1169792650788575,0.1074137328609695,0.06489178336959425,0.04850560361675844,0.043476431386847404,0.036953527617539436,0.017444339263119602,0.0149524873436633,0.011233992956048416,0.006854593360644919,0.00598310669407539,0.004754371017408654,0.004054404405379717,0.0025257059345524867,0.0015001535253398757,0.0011491501930809302,0.0006232133664802833,0.000501749576893629,0.00033862065055223316,0.0003090886377944942,9.82232486810357e-05,6.636830282070139e-05,3.790177474226221e-05
.SPX,256,SAS_q1,1,1004,2.7023111895105645,2,2,3,275.8854137533546,143.77678212036938,42.93159918585687,23.796861959023772,12.726773812380438,6.688164738521287,4.205737656264621,2.858070466565601,1.7766770100930627,1.2103341189707748,0.7227317889634782,0.5479529692009643,0.3462886797037114,0.2730161524608007,0.15174610000322683,0.11387989136111147,0.08773015040500451,0.08128917608262318,0.05149735208098682,0.034649083240130774,0.028303320163019362,0.016920243531157737,0.012074470729680318,0.008908589436073294,0.007179340997909828,0.0054552690110298615,0.0037609130202859186,0.003148160723267002,0.0022073578020971535,0.0015934847157752917,0.0007004646406593472,0.0005732416759091941,0.0005183837119239957,0.000326675136259165,0.00022711023607149591,0.0001376963967987696,0.00011659841380098683,0.00011326053619963027,6.253332460590808e-05,3.999397378965048e-05,3.269617923975763e-05,2.1081163900098328e-05,9.555848151180127e-06,8.18301971821526e-06,4.006038483446877e-06,2.9292253634641737e-06,1.488414948679012e-06,9.738119559493725e-07,5.471681744781536e-07,1.72113084700933e-07
.SSEC,42,DGP,2,42,4.3891024508417,2,3,6,230.1857081465181,198.1458387656298,96.5391941942007,43.21462438355629,32.32427317526252,22.503845677010094,15.435736743980755,13.012652990932862,8.82358316310976,8.09161093274735,3.2010143353979563,2.8063103978572155,1.7497119191664208,1.29151634344616,0.8551379611544463,0.5718431479107061,0.43684929401489986,0.39752744945009155,0.2594154425954259,0.17639979600305855,0.1417539906241838,0.11855853013965816,0.0996741239373061,0.0806808914538378,0.056859307334139554,0.041711497450506015,0.03372570499717461,0.02459378800726961,0.01501358368168736,0.010916679333714648,0.007637271492512271,0.0070472607431119215,0.003944008613238963,0.0028500955858580565,0.0023005042051173342,0.0019554463535365932,0.0008200140008655226,0.0006081713588594281,0.0004733368371678979,0.00043769026470802223,0.0003331243459937884,0.000165922966975245,0.00011734869516179278,8.759724742156954e-05,7.417745555780569e-05,5.27128175329671e-05,2.605237873117901e-05,1.9189269990043166e-05,1.05008569190596e-05,5.2266359690492384e-06
.SSEC,42,SAS_diff,2,999,4.827055888739608,2,4,6,168.99496396910715,104.61266354399535,70.73415110500484,57.26356567414117,24.923270324213956,19.01835286729907,11.603208454385577,8.758079047292137,5.746214915374382,4.433459969854189,2.7434286797578653,1.8837419927068706,1.2553616475059075,1.1217947171186882,0.877670807275508,0.5689324486462647,0.48121355860222903,0.2600498409362891,0.2592453050486694,0.1935302524142827,0.14028360173523413,0.12343970962690873,0.09870354166212635,0.08677555420121662,0.06930224186675207,0.06391180326409154,0.05213354366525715,0.041536801653160114,0.03143128446103664,0.02876018563075846,0.020999027099929138,0.019038839732763196,0.016150330645991806,0.012523285521318537,0.008381958032428671,0.00743969378002318,0.005079408783677346,0.004258821107392261,0.003477721638410632,0.0025475173010475155,0.001693287571992062,0.0013567714014965854,0.0012623762525259831,0.0010462328156251501,0.0006909063163734784,0.0005564919078556451,0.00038130487837994995,0.0003274537407209122,0.000253470626557544,0.00012541897562135332
.SSEC,42,SAS_q1,1,1002,2.6852931876719883,2,2,3,160.47791478003722,98.13798284070761,26.484700531757635,12.750406966720329,6.340114439464785,3.0992312765572136,1.8675414083272268,0.9780818677507666,0.6184838281174412,0.32405884848265337,0.29313219087419995,0.2015449340301826,0.15797747186253644,0.12001975725849715,0.11728441372804725,0.07119085348156746,0.0566220021058418,0.04359900752406634,0.027879875846929292,0.016964277888042948,0.01358202618690986,0.009964004273120747,0.005270955651191419,0.0034423049294194535,0.002707346810794673,0.0015588667968369965,0.0009386319809725089,0.0007869873922522874,0.0006613552126828305,0.0004491962508316217,0.0003742770994364557,0.00027368532155494675,0.00017274883806944874,0.00010624224485239565,0.00010183515672510765,6.883591790074173e-05,4.197543856133619e-05,2.5669627619302518e-05,9.89339995045904e-06,8.605421968275513e-06,7.2088867189356555e-06,3.271892654931503e-06,2.2861920153883813e-06,1.8127406779164931e-06,1.4449720870685142e-06,9.124839045658926e-07,4.0385748472768256e-07,3.2928183139243266e-07,2.9139588078679875e-07,5.4908672685239186e-08
.SSEC,137,DGP,2,137,4.061518746477469,2,3,6,338.87475216782394,165.39158864682918,83.06119269312799,54.875986325345735,38.695166791136444,29.604998082435,23.271521753743986,16.28338771748628,12.92030785635605,9.381759768078643,7.020915457880444,4.95534059377713,2.7472896514013527,2.4669831991606146,1.611616108827992,0.9796337677907774,0.8392949758073525,0.41422610345858696,0.345736010869314,0.28248380325472044,0.2224503285644314,0.143448937875317,0.13646079180120713,0.11043273306107891,0.10249494719816629,0.06605576811793572,0.05049335282285331,0.0398120882439685,0.03200663320377756,0.024755724299049497,0.019314034696527926,0.015647162991032512,0.011683149880595484,0.008859488304362614,0.008070956036238744,0.005996102437517674,0.004891419719405442,0.0033475300792202975,0.0025883397253815285,0.0017708813883555087,0.0016180532028163648,0.001225013870798292,0.0008194277225218468,0.0006384134686211859,0.0003280538267044709,0.0002889932520501766,0.0002279413386063962,0.00012191737360678733,7.646163819396897e-05,2.968796566516437e-05
.SSEC,137,SAS_diff,2,1000,3.8570538461962296,2,3,5,310.23493519322705,142.76012480349561,118.19964950534869,49.56504007286308,32.18146367797369,23.838971692082865,12.515375084695743,10.127079918711782,5.8436720629271095,4.920856607250017,2.7538472112117276,2.1265897187744844,1.7376976186395314,1.061756322006331,0.8465156122231204,0.629166991788913,0.41570504835340816,0.3969278898645882,0.28208468515065527,0.22379227362481352,0.17581967536314805,0.1391689225713477,0.11363704883718101,0.1058430584306475,0.08802784509347722,0.05529350006898108,0.0474620814808737,0.03972958640603506,0.036621063640289934,0.027448230517447516,0.022019154518748182,0.014795718776030135,0.012321450433923884,0.009504926600178858,0.008643623991282854,0.006288431208527972,0.00549184735281765,0.002596509590175583,0.0023057142136801967,0.0014649453776712671,0.001083463839631777,0.0008332795543211199,0.0006759947955827429,0.0004077026172561387,0.00025007885188082883,0.00019928901650690902,0.00012009801876089575,9.545581405976743e-05,4.758900934168531e-05,3.326172240155335e-05
.SSEC,137,SAS_q1,1,1003,2.507253908632224,2,2,3,188.29372826534177,103.1954622606834,23.92066216994223,12.700475811063725,6.0163405226540965,2.7085702140162886,1.6693759316054995,1.2415478496724475,0.9704065726171127,0.6228974031048652,0.35674743087286104,0.27205967893221294,0.20831040865700792,0.16859779611128162,0.12479291663826203,0.09467823363021469,0.06601845124786283,0.05560441814445247,0.051250574468132595,0.03143659942439175,0.02512737126497553,0.021934687357199396,0.012635519601156081,0.009814551640430842,0.006305809364271618,0.00520002378595322,0.004799996753027825,0.0038662818368633157,0.0018329698285638176,0.0014021409982052685,0.0012960302568750517,0.0009751611083388769,0.0005870452593081944,0.0004537083899864509,0.0002921097328729769,0.000186275629990894,0.00015483134715444448,0.00012734604337901807,5.4346343597122255e-05,5.26330289288149e-05,3.1928280197091884e-05,2.781222113149696e-05,9.483528556068542e-06,5.674901096954031e-06,3.027769317726549e-06,2.4685416104528112e-06,1.9720065402117747e-06,7.919667502344328e-07,5.03453722537014e-07,1.032489269365311e-07
