sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.SPX,256,SAS_diff,2,1001,3.3118679022667807,1,3,5,544.7085654109778,176.38114110190975,126.87080649944419,73.45865027615572,42.83496678186251,29.84537352097161,23.359483866615506,16.969630625397084,11.705993796073704,10.215884206307118,5.438016788454597,4.770149389710695,2.972611223966593,2.4016201997408735,2.0794058501579884,1.5623536658370027,1.183071851376863,0.9506479439428458,0.6640405384764599,0.5772423014448361,0.5072509420183794,0.39654594675028226,0.35627160084763415,0.3069788383913757,0.23395329891050723,0.15682970387539022,0.13820771567096993,0.11604493230547872,0.10685170993761482,0.06413368375823283,0.04801578804388197,0.0432172849194473,0.03684235591208742,0.017381235623882593,0.01475787622617544,0.011127982710402258,0.006821844524901865,0.005938917875444327,0.004737305192733271,0.004020458769578087,0.0024882285200509054,0.0014851502070522928,0.0011383732643427604,0.0006175223513909837,0.0004926385950023769,0.00032079018128913816,0.00030821575050130165,9.708510648639488e-05,6.563895104410951e-05,3.75712153392529e-05
.SPX,256,SAS_q1,1,1004,2.7050348275913847,2,2,3,275.0091708056497,143.81688613502075,42.85056263151229,23.776921202495984,12.717641979232525,6.6778655183468105,4.2020242331824775,2.8470061350037454,1.7711335766824734,1.20376758604969,0.7218729943817013,0.5450976048755284,0.34494772434661286,0.2726185670046129,0.15124021204653093,0.11359773963955097,0.08749142399266374,0.08092283232596739,0.05127611312702548,0.03457256835492637,0.028175880840457124,0.01684841340256748,0.01205794596980252,0.008847249368211066,0.007120879854622714,0.0054424090934512125,0.003677181485179351,0.003131392474142055,0.002192843409162002,0.0015872128374353907,0.0006947653096116473,0.0005667843620308204,0.000515284281230617,0.0003184353993052467,0.00022603737834970536,0.00013708896203097187,0.00011491868753425216,0.00011093404708106227,6.125762005541131e-05,3.949329917387472e-05,3.2414484301618664e-05,2.0904763755282232e-05,9.409729974500227e-06,8.057401152712107e-06,3.979443138362284e-06,2.8859126692698222e-06,1.4779327883983213e-06,9.639713475208646e-07,5.613016056126221e-07,1.6946370794854168e-07
.SSEC,42,DGP,2,42,4.361800665863284,2,3,5,227.92020225916582,193.70015006369854,94.78715797543389,41.36777239161374,32.09584225905341,21.578975785662127,15.303622385786827,12.440969028208967,8.679269003767455,7.758737682110529,3.1359702576219615,2.7231327020980576,1.7342301580328314,1.2414702351120515,0.8409173684895408,0.5557103599931311,0.4184066506616785,0.37793159028758966,0.24463601201618823,0.17121982613580577,0.12917966744696263,0.11178325608412518,0.09605568457914536,0.07279572771780751,0.054550509278258046,0.03852056299724761,0.03225526596110182,0.023314483318962135,0.014237977901137193,0.010612677482653265,0.0070559667874594304,0.00676538862501811,0.003687186037692805,0.00274120090404572,0.0022224731468372286,0.0018460845041319348,0.0007716883943015805,0.0005467267642104366,0.00043936754099842593,0.0004116657735574457,0.00031104473736383423,0.00015124296041291548,0.00010840157207794806,8.006446289317995e-05,6.817859228837587e-05,4.9759539773446394e-05,2.449596684568518e-05,1.728437623385354e-05,1.0045564845617686e-05,5.040710455380273e-06
.SSEC,42,SAS_diff,2,999,4.831510947198219,2,4,6,163.56509273556185,103.39576455490143,67.65520271433485,56.21765723311189,24.217349110691295,18.530936983984983,11.149142469400772,8.622426240565158,5.491063593741941,4.385928802668187,2.615114055719734,1.848898618537626,1.1985245370171096,1.0800288196111851,0.8678861472233529,0.5483753660668665,0.4706368107015814,0.25523048144959537,0.2351583563304087,0.19193336022426696,0.12914440371927058,0.11956388204877491,0.09258080409251325,0.0840661619947641,0.06659805668806984,0.06213367982790202,0.05079421075334988,0.03776692892240868,0.030472494002066666,0.027891017749651543,0.020593507893933757,0.018238159130934527,0.015249613259127564,0.011961399217519816,0.008114442712493475,0.007271738459682901,0.004939468137926852,0.004020150670673068,0.0033090054996600623,0.0024658234197074296,0.0016051138587124159,0.0012728907522343643,0.0012129671735851425,0.0009732143852849147,0.0006381309331339395,0.0005342916889675638,0.0003656949064273958,0.00031225614906923467,0.0002299969762360928,0.00011700215662437458
.SSEC,42,SAS_q1,1,1002,2.679507559487244,2,2,3,160.29190397693623,96.98828681271625,26.377120743428627,12.695168549766347,6.311430689056417,3.08128017847229,1.846037720982045,0.9740833268972874,0.6142217084341285,0.32336167744293753,0.2907570492780667,0.19506227263306924,0.15753962741305574,0.11919657652581865,0.11395308023877736,0.07087125517297187,0.0558983044200928,0.042764872866009426,0.027725069108952494,0.016699658944493042,0.013403593905963062,0.009864255390875239,0.0051563986354663666,0.0034103073353133396,0.0026889144378630997,0.001527458689687976,0.0009209344512397922,0.0007796042740481903,0.0006286911011721609,0.00042640176825023505,0.00036197403154015443,0.00027117115185337537,0.00016970517868187987,0.00010392234401478069,9.64273617737786e-05,6.763049372121228e-05,4.0462738285923485e-05,2.539955707141335e-05,9.51681052765609e-06,8.434910220135457e-06,6.979780270591075e-06,3.1775393688782446e-06,2.246692824471635e-06,1.707486751770621e-06,1.401709214663555e-06,8.870511411950325e-07,3.9161509397334594e-07,3.185093501821219e-07,2.804104920051264e-07,5.3378721888746254e-08
.SSEC,137,DGP,2,137,4.0804135280311735,2,3,6,330.60049488677964,165.59013812406823,82.27170795384183,53.00728730767624,38.4843240785092,28.55657997406002,23.202089215983435,15.725092475765992,12.831281621900125,9.144863563901481,6.9120440342866445,4.808890371451972,2.6858435399305325,2.4388153093680858,1.569409827647741,0.9756426602505949,0.8094171497868821,0.40217589082719507,0.34249847272087935,0.26809688069031967,0.2080792142422713,0.13602302816448514,0.13137835145683097,0.10728974275392451,0.09876042788077309,0.06173370078384151,0.050001326704756224,0.0378445168147191,0.031288740194049036,0.02372212854899071,0.018624549676886572,0.015539858822129398,0.011570764174871677,0.008632035591843126,0.0077373044448191325,0.005945804254127143,0.004796131793707591,0.0031606678504945483,0.002466127525438985,0.0017434728636249927,0.001573664989138861,0.001187259968490169,0.0008063776195950588,0.0006239080640126001,0.0003033685405261851,0.00027991819535499107,0.00021885751714200962,0.0001135356600215619,7.082276783778064e-05,2.854875241658862e-05
.SSEC,137,SAS_diff,2,1000,3.837427488470582,2,3,5,307.31967818906946,142.3981150424594,116.00907110232203,47.84446037159094,31.958096050958204,23.164699975748686,12.361627597054017,9.866526573382162,5.7936329923665415,4.780379840325329,2.692747115892548,2.0914497076404057,1.730480135905341,1.0396113264776596,0.836098029690504,0.6135736248909596,0.40176430317658796,0.39072986506290663,0.26354345540524743,0.217327607930564,0.1701210457247205,0.1331138164278899,0.11207331044797823,0.10031527988746906,0.08667842551533779,0.05335981129846887,0.04668171016302944,0.03870142085587568,0.03617517620341594,0.02638336098111911,0.021309325354293324,0.014247909809965861,0.01184054572447818,0.009426891441721154,0.008587299154922918,0.006060788886225329,0.005272161323453601,0.002538981622329865,0.0022220860719859878,0.0014446601280492545,0.0010468323344395107,0.0007976110565743162,0.0006534517186236626,0.00039194542520068726,0.00024095642349953534,0.0001904360114713757,0.0001187410984961996,9.102942683854808e-05,4.5944154540707494e-05,3.24994501453389e-05
.SSEC,137,SAS_q1,1,1003,2.5088881193396477,2,2,3,187.43792566767607,102.99001880529231,23.85235828010763,12.665588519751012,5.999840654726331,2.7000144180771533,1.6523518421465204,1.2303573735753048,0.9674688912485393,0.6180957019259997,0.3561493718065361,0.2700191925246569,0.20513950790211635,0.16773811627784002,0.12363059613705055,0.0937733198202044,0.06472255609189562,0.05478761783231817,0.050722595315556514,0.031119434037955637,0.02461783779252809,0.02172392965669887,0.012572528851213656,0.0097284299044402,0.006187596927559717,0.00515389519205115,0.004752652519418745,0.003833335317208771,0.001801900433383778,0.0013834993801386647,0.0012838946198251218,0.0009560638785847859,0.0005773181277894507,0.00044522296219546913,0.00028791505370169557,0.00017838176772202807,0.0001527053819639805,0.0001239519658496338,5.234267982159004e-05,5.16808338507278e-05,3.067012721620595e-05,2.7534149076882977e-05,9.249571860254223e-06,5.523696941594817e-06,2.9867891262937007e-06,2.4435645087505934e-06,1.9019103090317114e-06,7.857206785153843e-07,5.095897129348821e-07,1.0288569474233958e-07
.SSEC,256,DGP,2,256,4.132236544582133,2,3,5,320.1748600936114,184.45028690725914,139.90316418521212,51.95861928412189,34.38343660130767,27.40674107773094,18.66542346174287,12.393532726475687,8.561220854429022,5.303925697401714,4.426618240583749,2.706643296928752,1.5948691013121337,1.2970955817090022,0.9815682265158825,0.5438113866268838,0.4062658266716101,0.3478964297473176,0.21481655114367532,0.19370412266099363,0.16565640920204283,0.12439085142848366,0.1155288133716078,0.06907102340863736,0.05955594258860303,0.0375254933515944,0.02738876631112033,0.021857362615077706,0.01923660850744453,0.012951905951589371,0.01050261174172612,0.008428154135920893,0.005254033218109848,0.0035483495274557897,0.002998358264068893,0.0018832369935381608,0.0013597200594158455,0.0009214956206921725,0.0007021998847971032,0.0006434978192070336,0.0003779614470070826,0.00023860023080176377,0.00021809127172157936,0.00014683338007110636,0.0001317604360716901,7.9057545181793e-05,5.870205048446375e-05,1.888000511708407e-05,1.6268787490019717e-05,1.1084330635363009e-05
.SSEC,256,SAS_diff,2,1001,3.926085463977483,2,3,5,383.5520543816916,174.11824679541135,115.87373067373022,63.271385839769586,35.51744858254559,29.85394501659375,19.880017699363407,16.602166598136453,10.117285149801905,9.881318744888278,5.048313049198314,4.447498973581514,2.805758247164848,2.1456890366760493,1.9517519030327035,1.2753778974303769,1.0141392691722673,0.8249138974414315,0.5656012010529242,0.5061842915845711,0.4475303994894932,0.37184911160954065,0.3010204441149255,0.27736209058772043,0.2119623314103902,0.13319475040169917,0.12486589027250525,0.10809248279503184,0.09540532293878339,0.05679493025332283,0.04548388841022595,0.041294184948392404,0.03455931126280108,0.016662080842961762,0.013437921900029686,0.010397379349277746,0.0065992190369964805,0.005520508137566315,0.004424779694855555,0.0037511804485453443,0.0021926318714062523,0.0013655717393581779,0.0010805965547681104,0.0005790918792361383,0.0004210007814008951,0.0003040582247980727,0.00029389061033059595,8.829491309291963e-05,5.943623401966212e-05,3.4942421330379946e-05
.SSEC,256,SAS_q1,1,1004,2.8863347421756753,2,2,3,229.77305215612986,145.30228089556974,42.04837369731954,22.416010868983747,11.99499860035231,6.424963250770373,3.9581634787397073,2.6080676392900166,1.6473680670281396,0.9976478879467803,0.7019435141698221,0.5142287462158477,0.32627778551561976,0.2678720661444914,0.14719981678094168,0.10942244609920664,0.08379232715380804,0.07546430392968602,0.04887385381195531,0.03277933081720905,0.026499990774580855,0.01592153560731872,0.01163140557355909,0.008108910688305644,0.00641237050428614,0.005156500516360819,0.0029500651866603274,0.0028357216711862245,0.0020391083746869156,0.0014944483014806928,0.000639752197665733,0.0005399093765668158,0.0004870274500669035,0.00026052891130160704,0.0002109881218549066,0.0001342563386853562,0.00010716206202896301,9.766588378361103e-05,5.5221877869550814e-05,3.429738018196547e-05,3.0361729907770787e-05,1.9855146738928932e-05,8.961685810897871e-06,7.580591698745563e-06,3.7343538141026597e-06,2.7233140598899853e-06,1.4161983819833763e-06,8.647417716716528e-07,5.165495267843574e-07,1.5525582308846784e-07
.SSMI,42,DGP,2,42,4.296464967655752,2,3,5,224.32866405144324,182.40512934066973,92.36600377097439,38.01814369002201,30.445946571181747,19.751907560802387,14.573029317100413,11.744798322639932,8.302529936352935,7.067341997367202,2.858280470036181,2.5552596721962963,1.621412103118234,1.1494536926379875,0.771204137175129,0.5190466170283947,0.39304553175119344,0.3456030718440228,0.22448606250171793,0.1583734057655801,0.11480112428799322,0.1001965610367854,0.08693746081685104,0.06518170212329909,0.049165281069173804,0.034886489652949174,0.02861356029510614,0.020906179907620667,0.012783293077585486,0.009547158211026082,0.006256188588251433,0.006105147349971471,0.003355673758739662,0.002492949081888886,0.0019917038952087214,0.0015999671025662444,0.0006897204019345491,0.00048242794928542117,0.000379147850337828,0.0003739582847413561,0.00027821858352849137,0.00013406544063103676,9.34396594884228e-05,6.934164481643148e-05,6.124416379816714e-05,4.503465076596367e-05,2.1755661549283796e-05,1.5442218984314855e-05,8.77421763226431e-06,4.266140486920786e-06
.SSMI,42,SAS_diff,2,999,4.873517051259167,3,4,6,151.537410240947,101.19755448841323,65.92020457204832,55.045260489416535,22.255794830952983,17.21110438266087,10.475358196495433,8.060956502673697,5.061194105273219,4.118956604517889,2.384348637118932,1.729789704933757,1.0977834049578818,1.0229013338114712,0.819019488758943,0.5266774445746901,0.4340164019383291,0.24057993326245114,0.2137071907777055,0.18324020069172012,0.11582460123045346,0.11307642933063383,0.08302718068214071,0.07506777752236057,0.06149894703212159,0.057133636566283064,0.04650759398973393,0.033605939726072634,0.028617909782271772,0.025341105901844643,0.018677491938070043,0.017146718787801267,0.013754422698041018,0.011031955721871397,0.00742421415387184,0.0067886990997344885,0.004556743534279989,0.0036696723071526043,0.0030015386644879506,0.002266302519166338,0.001466619032551911,0.001179485533893066,0.0011191600898748633,0.0008875813017285059,0.000583376313876182,0.00046883129585653107,0.00034091704720118886,0.00029158901457014384,0.00021291046449844645,0.000106050048753675
.SSMI,42,SAS_q1,1,1002,2.631349096795999,2,2,3,159.72906137261074,93.63273148643698,24.861678849658716,12.06831992482009,6.00154380722259,2.9083378795517576,1.7493241975750393,0.9350323994618578,0.5955876331480878,0.3209789798149126,0.27847275712206804,0.18601757669274838,0.15556695567930168,0.11312263370145131,0.10255918109970709,0.06783387113619624,0.05344519052651846,0.03983042260924756,0.026446025515079012,0.015865618802835418,0.012603626147045256,0.009152527563870083,0.004786753348803362,0.0032178715148286196,0.0025979862231766395,0.0014214654267025357,0.0008854651763185011,0.0007283028136078164,0.000581810448171213,0.0003950527197849749,0.0003365764558569926,0.0002593954946630301,0.00016141260570040936,9.674355101881992e-05,8.862968324387255e-05,6.446894515794038e-05,3.745520600938639e-05,2.4425565603237e-05,8.832716097439751e-06,7.92649012320491e-06,6.5567898164291035e-06,2.9097511361719814e-06,2.1063491634972213e-06,1.5914456435222638e-06,1.2980077103760376e-06,8.369422515453012e-07,3.8934268093355726e-07,2.979769149009203e-07,2.660618386685978e-07,5.186071036097709e-08
.SSMI,137,DGP,2,137,3.327720213242017,1,3,5,461.02038430685445,149.45356103083355,94.48870424346106,59.48456059492599,36.927470893840066,29.424970190701725,22.1351148051964,15.94560758130148,12.34144359745394,9.544013903360552,6.648688531247171,5.15040712095631,2.8282288927209214,2.408052194604755,1.7348668187158163,0.9158384258215526,0.8559191998943312,0.4150735149630191,0.3165391911898386,0.2805002111567111,0.21987829218540098,0.13867713769209952,0.12792140513746772,0.09812992727483277,0.09356985263712835,0.06192223454617046,0.04736076938129606,0.03979657386709819,0.029175370352072915,0.023054373567394034,0.019486133832504013,0.015352970760509626,0.01164337765674775,0.008582478435300696,0.008119178514527883,0.0056639250304794725,0.004670416399699985,0.003420960533944394,0.002480519992474099,0.0017558640253713517,0.0015599372145287452,0.0011647536502820287,0.0007565421969968738,0.0006425250685935746,0.00035137487059847385,0.00027055558453235043,0.0002253584610676413,0.00010639565747019165,7.366999638187966e-05,2.8543117635252218e-05
.SSMI,137,SAS_diff,2,1000,3.599990290330459,2,3,5,350.20907528997515,152.9549097856665,122.72639192345537,48.82690596039638,29.36016320830983,24.016961026104983,12.286369438571006,9.271412404328247,5.665979930193411,4.6899827083616215,2.7597329138005393,1.9889552099019268,1.719246100918516,1.1579234809403367,0.8493642388277026,0.6233886012896789,0.4124752383170465,0.38484162037979575,0.2697476235192532,0.21870639068088557,0.17319713385600483,0.1232978317031552,0.11027654224416104,0.1012549399907155,0.08361716997102826,0.0536210396132834,0.042906700861950885,0.03945919362608873,0.03237423074992431,0.02517459974248535,0.020714734658095663,0.013741394459009798,0.011783882114290673,0.008783067865871963,0.007563380158958296,0.005922192734911335,0.0052241010089539575,0.002340449023865546,0.00222115564446306,0.001424822277874388,0.0010222237073087524,0.0008850111102537268,0.0006245838204141546,0.0003732725557139821,0.0002475758915392676,0.00019018069315722874,0.00011460789693595438,8.863059833625021e-05,4.4999821781608996e-05,3.13301347965251e-05
