sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.AORD,42,SAS_diff,2,999,5.316369982381395,3,4,6,106.39817688270962,71.55112565675674,58.36898617285144,45.25202397646625,21.117717510596844,13.488903123293596,8.971156617960576,6.975967823516129,4.189935772964328,3.6225247562425644,1.7076297917078522,1.567176945361964,0.8806789075830747,0.7491159862128052,0.6149750930530611,0.4008423476025244,0.3366917710820652,0.21716249221588826,0.18586593768963394,0.14084988244083402,0.09788010233467957,0.08822795505048482,0.06599983794328095,0.06323730132263093,0.0487745455958353,0.04113839729015219,0.033262829939532425,0.025337075924295134,0.025113730198063868,0.018059717049942182,0.014601977288597417,0.013272408535300767,0.010112522170128853,0.007995365916894748,0.005929266496453673,0.005404778400482198,0.0038603391065380613,0.0025483777420974765,0.002119132973447172,0.0016174509387884436,0.0009544496098021333,0.0008194090197110553,0.0006196893093088695,0.0005908653759810371,0.0004045704072796529,0.000340259773565804,0.0003269124895981684,0.00017572790340648702,0.00012203190813643177,5.8414648738946176e-05
.AORD,42,SAS_q1,1,1002,2.631559680241812,2,2,3,153.29582479179604,76.60580397731508,26.72263539116333,12.619470502306342,6.076982815744205,2.7878071171836916,1.4826951441459046,0.9280020279821064,0.5063094676620545,0.3106271612022125,0.24114353835077668,0.18084749499966632,0.1539090506055019,0.11470081803143643,0.07623650691818412,0.06654200902685801,0.05250850356672238,0.0317567480116862,0.027094963807856805,0.01530725162533486,0.00964749593484328,0.00832478963878041,0.004100087866256807,0.003014403863435157,0.0024074186857669664,0.0011983541561869373,0.0007533012051715954,0.0007175792862721779,0.00039264489913275354,0.0002829314714624991,0.0002517864611584845,0.00020109662822526142,0.00014964264336817597,9.019505310568223e-05,7.190667387364643e-05,4.682794980812165e-05,2.9429050037902745e-05,2.6024150253900678e-05,7.164624304569285e-06,6.527003034567264e-06,4.729624344607352e-06,2.220177747081584e-06,1.9114068819574004e-06,1.4182294533197514e-06,8.259477349643798e-07,6.969852403179186e-07,4.862681819158621e-07,2.7261117470134775e-07,2.4969849187008886e-07,4.85582830472123e-08
.AORD,137,DGP,2,137,4.658704850977934,2,4,6,201.77073937920403,116.20104299271101,57.43271080741641,47.326553311052464,30.142552311237008,22.655773441299992,15.51043329701496,13.645352910674655,8.714957473369608,8.302048251731893,4.541399445816824,3.660292550924484,1.8366448125013248,1.5090809310850875,0.8268003591163089,0.6803033714661417,0.4777926629038999,0.30068874463123796,0.24616592480832866,0.15414930300957688,0.12640355842368495,0.08225076567999187,0.07494744507529612,0.06945170593624934,0.055302720330237976,0.04097584605877601,0.029512220019518746,0.02239059880723925,0.01879692045131163,0.012720860593595488,0.010259036366583832,0.009144373734666035,0.006998820628087302,0.00490243616938959,0.0037425471395500717,0.0029285554211292493,0.002162928957510896,0.0015886804738274275,0.001286909982068112,0.0010966273024150723,0.0007273211578295563,0.0006475278583079601,0.000510405749129796,0.0002422134528237617,0.000191126607231399,0.0001393794001708475,7.306751030471672e-05,4.606939005126893e-05,2.825813997873335e-05,1.576911859793794e-05
.AORD,137,SAS_diff,2,1000,3.292379430127871,2,3,5,270.20115410171377,115.1012256986818,54.524695928261096,35.66050243259242,23.768242812850456,17.162207216884756,8.198165069871187,7.95480007267516,4.529605610033409,3.7748644264555855,1.8506994032364505,1.6675431073645024,1.531566122984754,0.684517374336681,0.5640890485208664,0.3647608730118979,0.3205696428711471,0.22535056655221813,0.1628759609318665,0.15681698551941292,0.09813639830816306,0.0876795590561947,0.0736640434806809,0.06314953341027255,0.05212212310407835,0.03726535671366566,0.03275101297024332,0.02785695695011797,0.020104835654186116,0.018088680514320884,0.013436112043811867,0.009990661053052314,0.00781670764924363,0.0068572730481597085,0.006502821245887086,0.003805344779967752,0.0027198825088314005,0.0020836329445377976,0.0014722812275708465,0.001163743822726896,0.0005841559187660407,0.00040263467919407107,0.000340513029114804,0.0002495472778410701,0.00014728824377215972,9.930702124567233e-05,8.290292329709442e-05,4.909916980843787e-05,2.3811286700849672e-05,1.797255996302307e-05
.AORD,137,SAS_q1,1,1003,2.801597566781177,2,2,3,136.7213889527711,97.59347460360745,23.517237853703346,13.321486772256721,6.148113382196243,2.5960271808684166,1.4354889185645314,1.0415788964786787,0.7610243711272895,0.5648792792130143,0.33752743899420823,0.2679972829201693,0.172018612393306,0.12432993903695226,0.09234499940951013,0.08632954651045074,0.05637923575655637,0.04183332934992263,0.04014015709146973,0.023771602038081957,0.021370334993620326,0.017280530428271927,0.010253520122996674,0.009198167465657122,0.004903000946706002,0.0037823585756617587,0.003385283506549784,0.0017069697122462076,0.0013719467359865707,0.0012396961672723813,0.0009467771765837977,0.0005160029736455563,0.0003890160312036621,0.0002887842164534446,0.00023298981455609105,0.0001223145090628517,7.98603818921581e-05,7.376441614294917e-05,3.653774016118024e-05,2.634264781802546e-05,2.2802496312841292e-05,1.4858312345447687e-05,6.190935459414332e-06,4.863771129999244e-06,2.024914110368119e-06,1.4702000131962892e-06,9.767440623053874e-07,5.302711699129778e-07,3.55568885283809e-07,8.940260254110009e-08
.AORD,256,DGP,2,256,3.57255806836627,2,3,5,303.5616647831194,126.29738236320351,104.13223943945238,35.615784385239444,28.03732063461086,17.81572898978371,14.652298412151364,9.2819697122784,6.592291762877691,3.705208237610751,3.487875991404085,1.77169493896587,1.4084709212905775,0.8254779709205202,0.6133463488160708,0.45815826172579827,0.23776293121914652,0.21553125955747016,0.13353557185895115,0.11475485889025576,0.0816034258518479,0.07029589118538854,0.05988166406319251,0.04559724122586369,0.039973039121798386,0.025831259109139613,0.0226813652781014,0.01293005817514829,0.010174066289920514,0.008539240589438706,0.006531102489525519,0.005627658556477821,0.003313178926415686,0.0020669151232308052,0.001610234021937747,0.0015657208632706193,0.0009251422424231151,0.000470782073911021,0.00044358112080100973,0.00036606577924928305,0.00023224780347241305,0.00013873949490563451,0.0001033599720762431,9.735613294948449e-05,5.3328135612514425e-05,3.846319995695199e-05,3.0357886271554397e-05,1.1155970352618482e-05,1.0435650239102538e-05,5.783907660284767e-06
.AORD,256,SAS_diff,2,1001,4.364878695500047,2,3,6,218.3510908288079,199.965546352007,82.6969282078784,40.94754330281343,27.61707718343888,23.124802852892838,16.223628676268806,10.753948305063654,10.570882124252877,5.927301775635807,4.446916664481663,2.836681059736484,2.640327696139794,1.8800609300288236,1.2380155658504037,1.0701173276159088,0.7574204727752797,0.6431117620092683,0.47405504709320234,0.37073813176123627,0.3265206278513007,0.2517618820283567,0.22678918602248657,0.18674228972775658,0.15104148545187654,0.09875016735826157,0.09025383769399625,0.06956872172009508,0.06164827189397416,0.037934077405605185,0.036201070620406624,0.032110413181047515,0.02268145220910328,0.01448876226281887,0.010815076816346417,0.007469555795617128,0.005828977995155032,0.00447664954540549,0.0034615095422166338,0.0024868797390706515,0.001325146391555183,0.0010598337796855362,0.0007293659211766937,0.000421299339170017,0.00028664281613999964,0.00023950247443354063,0.0001300492458997711,4.97452209106892e-05,3.7026724100323295e-05,2.3018408649191257e-05
.AORD,256,SAS_q1,1,1004,2.9217732552006463,2,2,4,201.1952642727508,117.76197263667672,34.917009820487344,22.546166858620886,12.59491641371566,5.861253385044884,3.824022998481436,2.4131647897884045,1.5923931996515153,0.7708232381779268,0.6392245753642462,0.4553526475821017,0.2759026685505377,0.21957205128915733,0.12182562260648186,0.10054730854844776,0.06958221121126365,0.05651010660694266,0.04076603654370177,0.028271817395978532,0.02080311958677783,0.011827498561044605,0.010676020882147181,0.00691367831462366,0.004955767467491629,0.004234678933846335,0.0024498716360155637,0.0021760175569369403,0.0013292190005406348,0.001156966836386066,0.0004934452702309276,0.0004806409238874557,0.00035243452535169877,0.00017907801272914705,0.00016064105346341612,0.00010182797186612509,5.8512538480137695e-05,5.4933859285134926e-05,3.498230137610724e-05,2.4700891419460654e-05,1.9128127025938874e-05,1.671991715291771e-05,7.249915891135075e-06,5.184729297107175e-06,3.343261882906231e-06,2.026304830635202e-06,1.294769674592444e-06,5.965802021257674e-07,3.944373589259975e-07,1.1637100410841042e-07
.BFX,42,DGP,2,42,3.911211268857786,2,3,5,214.9343940124579,139.90447046598936,89.30306952291878,25.37464141695182,23.34195414726629,12.585887823179103,11.723561956879221,7.019928670588669,6.551046245380644,4.267036218578552,2.2972616890975486,1.544307843912698,1.295155545522023,0.7160840416952838,0.5880499483958522,0.35397406177326973,0.27636432055880955,0.24875451009165403,0.13677060551305525,0.10730347320205168,0.06624260536112134,0.05255021167386314,0.04694659360627961,0.0339002795581976,0.028959545540761928,0.019271358206293287,0.016621074004988377,0.011105494807596237,0.007166531203368357,0.00669292750209984,0.003926150535409151,0.003150801943705935,0.0019084495602134178,0.0016967603220835166,0.0011985423770088902,0.0009219130462189589,0.00041226414049703487,0.00031322533808933527,0.0002268334890714673,0.0002013292558285341,0.00015420774744389888,7.59123275368607e-05,4.484248046287158e-05,3.624798581990971e-05,2.5773912501975326e-05,2.3359958521633865e-05,1.3732687451139483e-05,7.642999830643061e-06,5.503903055855295e-06,2.138026973633178e-06
.BFX,42,SAS_diff,2,999,4.632028149911185,3,4,5,122.11502728918887,79.88099572930695,61.9572739063417,36.661678970899914,15.80071279710122,11.386906276709217,7.047833844764283,5.722134375419097,3.2762454673356487,2.9838160228507995,1.4631650741234965,1.2943136885743558,0.8005885124839948,0.6939077793235169,0.6216061203837314,0.4574716883593224,0.2837638052424803,0.18338210496474006,0.17350741179586993,0.11766671652862143,0.0848138787029382,0.06634263840445158,0.057153024850008415,0.05035633189211075,0.04170257921065208,0.034739469927646593,0.026477312069587648,0.020606926197412678,0.019134066454251496,0.01590477153416235,0.012577869037646289,0.011559167529991697,0.00879487583704294,0.0065591190549333656,0.005556633943257295,0.004700382178227739,0.003272578426143119,0.002071687067428775,0.0019387672254542502,0.0015486511123332144,0.000981898202300293,0.0008248313279898828,0.0006702599294868956,0.0005439489070340006,0.0003587007312527255,0.0002921592712336973,0.0002613985735070973,0.0001702783563439332,0.00011933174888438082,5.6102691904122984e-05
.BFX,42,SAS_q1,1,1002,2.4674407914641376,2,2,3,158.5434204036987,85.69445592121833,20.182994433990363,9.760172270533843,4.8392994437272785,2.340593291790386,1.5081593035134333,0.8267649859898718,0.5306518082148982,0.3032698043725117,0.23400906020152198,0.14983914540593232,0.13584095057528642,0.09612664650159435,0.06884598760295506,0.06099340292636485,0.04590040708708395,0.027506825496478503,0.022795963438442195,0.013889312345116638,0.008948572278236111,0.0075248766215607055,0.0037152177087970834,0.0026075333307621707,0.002122450407610844,0.0011169409382480013,0.000711542606699754,0.0005854432324768064,0.0003900804420937414,0.0002586400136242953,0.00023862544237655527,0.0002313315671187893,0.00013110391173777123,7.706979412860197e-05,6.452652198323956e-05,4.538310016272494e-05,2.5588810586425757e-05,2.2687782449274573e-05,6.974235970286485e-06,5.838904072662432e-06,4.455565249324423e-06,2.121086613917269e-06,1.7623061467681034e-06,1.3662303770842621e-06,8.269130028909023e-07,6.735105741016267e-07,4.503825657098716e-07,2.646997529771837e-07,2.4749779127491947e-07,4.729609420458223e-08
.BFX,137,DGP,2,137,4.150503070540011,2,3,6,214.22681885352904,123.61414714177225,64.91189872251341,35.65953429340587,24.519063935475067,18.109488379950378,12.568883889495337,11.560978388340372,6.949114037915285,6.831857207983183,3.6399267871335956,3.0453175431295563,1.4779306330373014,1.2992855406287473,0.7826277613754646,0.5952587170848576,0.44895617342399263,0.23585072902081944,0.2059327240512935,0.13374059664684865,0.09703012572269631,0.07117049858644277,0.05909432395057543,0.045662963907884824,0.04229755715869943,0.03224137670299254,0.022251073101680254,0.01603731840169018,0.015224602124959859,0.00959864013338332,0.008105973006950097,0.00743987730922174,0.005364589477892877,0.004007831026481859,0.0031879355164749603,0.0027087108882261424,0.0022126166546299502,0.0012289274269881093,0.0010455511937295908,0.0009812496506033334,0.0006202005600121968,0.0005201654466161272,0.0004317651361545914,0.00024317180616914425,0.00014876038413848074,0.00011840320043180443,7.069579750870442e-05,3.584749671565091e-05,2.2316440329476553e-05,1.1792887816795131e-05
.BFX,137,SAS_diff,2,1000,3.1476127366932,2,3,4,276.9278959759211,125.24221208587855,60.52280163509224,30.544116411762282,19.279099989290962,14.344223156286565,7.289377706857172,6.552251721991985,3.534037514565897,3.091902931180537,1.7541159799475692,1.4407903701199776,1.2513980514244245,0.5627038459433538,0.48202906514099597,0.36427925347708606,0.31814396444929843,0.2222682208403536,0.1445648579699227,0.13972488933155272,0.08224256113512284,0.07490318134588868,0.05837983984373662,0.05113405988359544,0.03910675378347686,0.03298972407576245,0.023906172981707025,0.020998345537949544,0.019151144168589485,0.014303506721743528,0.01083438971156693,0.00853102965502044,0.0065609365972571195,0.0055671851073025415,0.00464193676798091,0.0030454921220543574,0.002372199323621689,0.0016296209434637113,0.0012728357577249075,0.0008731725303910385,0.0005009557216384792,0.0003344229630781737,0.0003057417475290302,0.00019759092182649584,0.00012367875065576685,8.136493155959226e-05,7.465274900081183e-05,3.6594292230977124e-05,2.2183408210112564e-05,1.5408069152317718e-05
.BFX,137,SAS_q1,1,1003,2.6161770080839624,2,2,3,137.45744976823624,105.92142848357655,17.985698954747047,10.074746458277923,4.693039052932903,2.0477776330913158,1.1670111088713364,1.0466686172563204,0.6886098266519062,0.49958387647848695,0.33571604653996023,0.21509540534891,0.16555289099743067,0.11208589220540811,0.09672767930852363,0.0754757389509316,0.05029631626509952,0.03828835876863609,0.033350250826671826,0.021455994031215824,0.0190622110112495,0.013835854412899654,0.009620583783460047,0.008059499172612174,0.00431175782288322,0.0033683409329866706,0.002912152961698426,0.002099791863052034,0.0012605253073647888,0.0011329053087130675,0.0008816101640930601,0.0004938511235647972,0.00034751196455332306,0.0003074749260265453,0.00020402224466897344,0.00011185670253881519,7.130789174966969e-05,6.226658635839802e-05,3.342600365981283e-05,2.3359815446047974e-05,1.9641222708822813e-05,1.306197092103333e-05,5.681005156919092e-06,4.415719199748413e-06,1.815825333312909e-06,1.2949521950671712e-06,9.259302042047293e-07,4.774952139285486e-07,3.6300217867871926e-07,8.392997452417735e-08
.BFX,256,DGP,2,256,3.231057121237076,2,3,4,312.92686366701196,118.22713161416412,101.63354399773073,26.54782406434529,23.617062791310275,14.944015962127967,11.438632001293033,7.564027992526942,5.112625985101156,3.116144602630591,2.854845483114407,1.4152811823855964,1.0573028102860553,0.6980441846428124,0.46640427488409736,0.3674671619428973,0.2052106082320248,0.17282403067152063,0.10811412189077318,0.08001021312939499,0.06362940071026969,0.049264516634382076,0.044423705805362854,0.03412366831657724,0.028237963845162823,0.018948527455340706,0.014318138834625961,0.009982444853735385,0.007283994152344975,0.006546113689189743,0.005476173817441426,0.004053588176343236,0.0023130571210378385,0.001600620314793398,0.001280612127906349,0.0011740536210062596,0.0006384450499759054,0.0003579421882817386,0.0003286600960992827,0.0002726119150153541,0.00016885272981227806,0.00010064035436129406,8.098030354328064e-05,7.041609521077294e-05,4.0245487277360814e-05,2.7129456131809668e-05,2.2851831855583208e-05,7.79610836721687e-06,7.52480087574295e-06,3.7203741570977736e-06
.BFX,256,SAS_diff,2,1001,3.875852928838696,2,3,5,229.7579718370137,203.59008995660025,74.11449476723162,30.872350903115997,22.346317124292632,17.718295151537998,13.147459513228977,8.938413083119329,7.830078520285201,4.941196238805888,3.746759156835695,2.564846908837095,2.047514659817229,1.6452541748320717,1.009989817422283,0.8648126845339346,0.5812167704595642,0.5723845533145786,0.3700238231221403,0.33405410237620725,0.2821260635287685,0.23087663982017334,0.18355227611651107,0.15224743745484628,0.12635386443859878,0.07716405881947451,0.06935766565116762,0.05189295954514747,0.04401781029077655,0.03094379599294109,0.025306736620047485,0.020066219837423564,0.017218907445210437,0.011458344821443641,0.00807513746794527,0.00524933484395233,0.004642675186829827,0.003259322493643437,0.002584826426863268,0.0017065353602288861,0.0010187327646469643,0.0008103489315298946,0.0005257827071067177,0.0003204051026761667,0.0002140739566690515,0.00017265028617822245,9.762677419525244e-05,3.4873316445696405e-05,2.391707833339139e-05,1.8266994123347628e-05
.BFX,256,SAS_q1,1,1004,2.7632172200518936,2,2,3,199.03275905888376,122.00676783113981,30.941910405443892,17.479296245017615,9.4042612718221,4.846771199871281,3.13288167301953,2.247816918447724,1.3068235163055022,0.7380251683405862,0.5355004379793179,0.43839116168467623,0.23744293515642573,0.20967845047972053,0.1168154551069983,0.08749658051745887,0.06535145651657902,0.04530317228723074,0.03282945659457274,0.026129462025482695,0.018488956695073923,0.010450278304669472,0.008598818762624876,0.0065122076262301805,0.004036565310220215,0.003406144098233274,0.00230615844008883,0.0017854302649095806,0.0011594533796930172,0.0010248161014321578,0.00048411415261399475,0.000386403790352305,0.00026193338332751117,0.00016836574281084053,0.00013482439233326686,9.30622294837911e-05,5.11186709579208e-05,4.412663272119566e-05,2.714643627526348e-05,2.3592663620871153e-05,1.4077570514352922e-05,1.2943492805530251e-05,6.807415430996724e-06,4.07480551255369e-06,2.760471470128434e-06,1.5967463047817648e-06,1.1274514476422947e-06,5.029784765748115e-07,3.7210901356981344e-07,1.0852699476061742e-07
.BSESN,42,DGP,2,42,3.9010467530060753,2,3,5,218.83293116226483,133.64655786033293,87.5289978928772,26.888592332979353,23.596924424892954,12.609250413689336,11.762615415083475,7.184060214465708,6.813965223747597,4.395057267769309,2.3473219571828934,1.6227753937000169,1.2984753562483113,0.7203255298030167,0.6151122173082468,0.3603418829332138,0.2757199037732143,0.25364524640711694,0.13925483273463876,0.11425903213877553,0.06677682622221122,0.05430869878505594,0.051180212276964065,0.035479952924215775,0.030139802882440482,0.02028440571231871,0.01792541705280433,0.011881275530133035,0.007510527576358715,0.006987875326465811,0.00429482658054969,0.0032911338772810116,0.0020035592963664646,0.0017752542372375811,0.0013193773681636585,0.0009605410660088276,0.000441969481558181,0.0003214468687564566,0.00024110404104248174,0.00020590234665090204,0.0001582372318899362,8.039646943373218e-05,4.607054091130241e-05,3.839385194695607e-05,2.7341064894191462e-05,2.4740594323613578e-05,1.4638581440808042e-05,8.072652877709836e-06,5.709677469002159e-06,2.32389482964308e-06
.BSESN,42,SAS_diff,2,999,4.671370159508599,3,4,5,123.79457831444348,77.21735081646355,61.22528562008993,38.63985295057573,16.1077001624117,12.053135455306977,7.177926171691523,6.0627169532163085,3.340762613933161,3.136710883396772,1.5467437395042334,1.3114285262977718,0.7715916144628923,0.7194973153329769,0.6334144344018927,0.45397188857600923,0.2873001674015168,0.19118161570579123,0.17607508942497585,0.11969064004143089,0.08817870351785424,0.06939436082666109,0.05873569930103728,0.05376580420022499,0.04180652927344112,0.03537597093047419,0.02893798262692324,0.02175243177872267,0.02047457702350362,0.016446769958453723,0.012970316814485528,0.012119318065677039,0.00930177591301558,0.006918397641087934,0.005645857367758945,0.004954181709394467,0.0033912641436523424,0.002137882890982613,0.002034235868897817,0.0016098726960432652,0.0009746007559011729,0.0008622308870733993,0.0006523238298549786,0.0005652087724961964,0.0003640268889700561,0.0003064232631154875,0.00028793442437255267,0.00017292485324360657,0.00012083425530753202,5.752087625392736e-05
.BSESN,42,SAS_q1,1,1002,2.465092154188744,2,2,3,160.7440628538094,83.31002568115245,21.069688338022946,10.114049622289714,5.021061677647535,2.4175435296226078,1.5056798770419482,0.856777272712372,0.530087854694093,0.29955623253318914,0.23976452988358055,0.14981434539861171,0.13543415212139176,0.09763699775171175,0.07177507252643023,0.06170180950690861,0.0470441844873477,0.02839180457746728,0.02328402727554011,0.01403767914957233,0.00938893452260015,0.007817497412456577,0.0038266577927831245,0.0026841594524187047,0.00210879633267224,0.0011551938530394703,0.0006915516600513536,0.0006116035552937171,0.00038434922128510783,0.0002690894180483984,0.00024401523458471202,0.00022987443120793153,0.0001324927768725702,8.220710086443807e-05,6.587105255755856e-05,4.6229657380225465e-05,2.5695867249908162e-05,2.3987126321833137e-05,6.8546878924099634e-06,6.040140387216562e-06,4.45983936343127e-06,2.1177481102435066e-06,1.7997347036204723e-06,1.4166537909048046e-06,8.28466510223351e-07,6.95050083115739e-07,4.5919397420910807e-07,2.686188269909449e-07,2.4751767055634066e-07,4.638025123826576e-08
.BSESN,137,DGP,2,137,3.813165918427162,2,3,5,249.66669858541707,109.59420088332958,62.89480731962008,39.73151117307476,25.684277017433608,17.89338403036477,13.470195680958957,11.116579813699554,7.701702939631141,6.362207365970042,3.599702921203342,3.2402645636530574,1.4932716261791699,1.3364503856222665,0.8228646428187343,0.574989973238793,0.48465659231017016,0.2671584054139014,0.20346728637903122,0.1444458525644934,0.10011338856944155,0.07640043078371703,0.06218524921429597,0.04913461347572545,0.04705290267761215,0.03410248594879464,0.02237184778717334,0.017247471839961104,0.016715438787829287,0.010604887895608962,0.008686122879876187,0.007495668197741011,0.005874432460002349,0.004158003406493931,0.0032862126665004895,0.002870531175716926,0.002320257143639125,0.0013000732361647205,0.0010499344788293757,0.0010298519309858032,0.0006530922230229769,0.0005606599769006834,0.00046835036316285523,0.00025975537173615566,0.0001642191368234235,0.00012913518416694572,7.808495755632356e-05,3.719744953589939e-05,2.3888543294245613e-05,1.2683855532571778e-05
.BSESN,137,SAS_diff,2,1000,2.990355312411382,1,2,4,305.8272221220481,120.61387922641572,58.06847215020111,34.50952333536624,20.077535917493066,14.811737434644062,7.567911831320239,6.697042204930567,3.6949056495192303,3.112542610959409,1.7940218518479036,1.5572332610450093,1.2250178324561796,0.5902544421306117,0.48121522574737985,0.3658564667067835,0.3224152509784047,0.2215349243675082,0.15349814410826762,0.14283894948763454,0.0839295644472406,0.07304733836826348,0.06418113860524373,0.05452471253719264,0.04195605379970193,0.034449323545101614,0.025409019884371192,0.023125753106394004,0.020546559689437895,0.01476472726878227,0.011591408564912859,0.008890502580910696,0.006704158086125859,0.0058961527366825014,0.005262128138115177,0.00316048609423975,0.0025104465856070385,0.0017169975714444354,0.0012748458142894602,0.0009399044903456064,0.0005408959484852928,0.0003691911292491376,0.00032033462178344594,0.00021031282459745758,0.00013195783572013997,8.623815366359983e-05,7.560203581458201e-05,4.017019429266614e-05,2.3103117283749233e-05,1.6238185882768856e-05
.BSESN,137,SAS_q1,1,1003,2.688664070923522,2,2,3,126.60503396660243,114.01668605760213,18.959801480776242,10.464392384310546,4.905536150175715,2.1386272434600833,1.2107729346668483,1.0549021410639616,0.6902742920655142,0.5002973791699211,0.3358420254046556,0.22027268146092355,0.1677156987576436,0.1131716809075368,0.09592017084140242,0.07691804485793677,0.05013139385869224,0.0392429652798102,0.0349840946482236,0.022034579396193778,0.01956547356514746,0.014126518826888076,0.009936513864517008,0.008125714826789122,0.0044150349134947,0.0034083386932657585,0.0030961614591458538,0.0020310021139265553,0.0012927558225922656,0.001137917609405629,0.0009346610154502354,0.0004915962840461957,0.00036157177364326787,0.0003078494271722747,0.00021419685010928832,0.00011668320826423089,7.636119103755822e-05,6.802070930537712e-05,3.4511412203457154e-05,2.4539780027537926e-05,2.0604281661881814e-05,1.4145878331470338e-05,5.955697316155541e-06,4.537738599010589e-06,1.8799171183999254e-06,1.4261829107030315e-06,9.971312641741494e-07,4.983191550807625e-07,3.75584311767199e-07,8.375528801116967e-08
.BSESN,256,DGP,2,256,3.3851758665333347,2,3,4,305.0109740680621,127.26594811162698,107.38479701078967,26.861809306840566,25.378053199194817,15.175800584031437,12.427267108071996,7.743689957004627,5.498882748305557,3.1896549347709646,3.0582699610180906,1.4136940298690286,1.1656330405325355,0.886825876997206,0.4716235296129235,0.40364006855485823,0.23366037468607484,0.18925474997999872,0.11426211445610884,0.08361076511829678,0.07517025453680855,0.05331805122323707,0.04978604959377372,0.03837438234373799,0.02955208433515636,0.0209942658456258,0.016044234050905243,0.010803772208139458,0.008195384319108477,0.007423589328952941,0.005929067382695733,0.00448761956125453,0.0026503130379602357,0.0016899786904052752,0.001391965828966406,0.001326857080750348,0.00074089846271805,0.0003937312787073045,0.00037158111256733236,0.0003002860099362317,0.00020030704606250848,0.00011960210780241432,8.751953211966008e-05,7.966803419187868e-05,5.054200721705681e-05,3.275933958073087e-05,2.4669929344458127e-05,9.340162301435799e-06,8.583470676354377e-06,4.28409077528833e-06
.BSESN,256,SAS_diff,2,1001,4.014227558611157,2,3,5,223.08911570794314,202.09228685880873,83.46589558516048,30.624011255069505,24.281398725283232,17.12224542726868,14.184762778326222,9.157526623156324,8.222430078188319,4.9300042998487985,3.9330604432166294,2.6192479510612294,2.1933131114316393,1.676083533108611,1.090139660474335,0.9162871994081925,0.6148803674198074,0.5807863844462088,0.40615920409777867,0.3465422442342965,0.2902069595995072,0.24163094183122133,0.1947794675565474,0.16112878567513192,0.13222605658373138,0.08032280777908907,0.0763363841613511,0.056042243416548905,0.046607968422720004,0.0334316280014225,0.026249631657721397,0.022006405450882487,0.0185263876029143,0.012257299672399987,0.008640667047364528,0.0057363765801677295,0.004927967947320141,0.003490294040644652,0.002784042649597591,0.0018465753067534226,0.001098144452413186,0.000859235409518338,0.000585610795360344,0.00034583251095289877,0.0002292682574895433,0.00019208336807345153,0.00011106630824404171,4.0323379365043245e-05,2.740286525705761e-05,2.152412639442623e-05
.BSESN,256,SAS_q1,1,1004,2.7122017797645883,2,2,3,207.482998392708,115.68111645675857,31.333117275281698,17.73595436332451,9.565357317385871,4.889033960685486,3.1573905450386355,2.2602584833686814,1.3542987131843953,0.761652019513993,0.5645816441871113,0.4517635514053639,0.24795421736660764,0.21498830643311312,0.11823078976169053,0.08946944665445919,0.06746776572215132,0.04685217087179032,0.03474931839101012,0.026932298909152826,0.01871181607877654,0.010960357471652115,0.00902963819167457,0.006332340586420054,0.0042135067231656425,0.0035662300140454997,0.00234100366610955,0.0018722354300517313,0.0013999836628978838,0.0010701214859619112,0.0004881407020852323,0.0004123615532236332,0.0002813430784275944,0.0001757616547202329,0.00014782840460130504,9.821407311326629e-05,5.679422887646135e-05,5.074274846743346e-05,3.101834031982544e-05,2.373454096209692e-05,1.5355137114475865e-05,1.4086211418819731e-05,6.954259219185286e-06,4.511161797650723e-06,2.9212053922868026e-06,1.6986141218796024e-06,1.1297075652973841e-06,5.227474796485498e-07,3.757427237550726e-07,1.0839134388300983e-07
.BVSP,42,DGP,2,42,4.162801635678602,2,3,5,190.72327379688105,135.60165800180638,64.58147448936222,30.063516884430083,24.729688661374226,16.13263422522197,12.329450701829316,8.434143865825904,7.285336666954079,4.776255548532242,2.8923312683544373,1.75756813289328,1.6214236671343938,0.8967531668996475,0.645613842821466,0.43706463673463963,0.27967791071701714,0.17244425931740298,0.16290323946485163,0.11944585840201546,0.08434595797587831,0.06928280103969132,0.05659188956458335,0.03741862069832939,0.03354821610178102,0.02406518740516517,0.020520329817005623,0.01315134653992495,0.008966323535046472,0.007452605049803294,0.005694974578617594,0.0033438295076456868,0.0023091264209285133,0.001932914767644328,0.001817934379273472,0.0009550501067001284,0.0005287811458833428,0.0003712946130267888,0.00029538449379250536,0.00018318507068365388,0.00014386978227544492,8.826968310412057e-05,4.585081210607516e-05,4.2202917680929266e-05,3.055193496006975e-05,2.8263435160709354e-05,1.705745235912679e-05,8.635045169079077e-06,5.080551544615234e-06,2.91299474643518e-06
