sym,dgp_seed,model,horizon,refit_idx,alpha,log10_alpha
.IXIC,42,SAS_diff,1,97,1.0,0.0
.IXIC,42,SAS_diff,1,98,1.0,0.0
.IXIC,42,SAS_diff,1,99,0.5623413251903491,-0.25
.IXIC,42,SAS_q1,1,0,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,1,0.5623413251903491,-0.25
.IXIC,42,SAS_q1,1,2,0.5623413251903491,-0.25
.IXIC,42,SAS_q1,1,3,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,4,0.1778279410038923,-0.75
.IXIC,42,SAS_q1,1,5,0.1,-1.0
.IXIC,42,SAS_q1,1,6,0.1,-1.0
.IXIC,42,SAS_q1,1,7,0.1778279410038923,-0.75
.IXIC,42,SAS_q1,1,8,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,9,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,10,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,11,0.1778279410038923,-0.75
.IXIC,42,SAS_q1,1,12,0.001,-3.0
.IXIC,42,SAS_q1,1,13,0.001,-3.0
.IXIC,42,SAS_q1,1,14,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,15,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,16,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,17,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,18,0.01,-2.0
.IXIC,42,SAS_q1,1,19,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,20,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,21,0.01,-2.0
.IXIC,42,SAS_q1,1,22,0.01,-2.0
.IXIC,42,SAS_q1,1,23,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,24,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,25,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,26,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,27,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,28,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,29,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,30,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,31,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,32,0.01,-2.0
.IXIC,42,SAS_q1,1,33,0.01778279410038923,-1.75
.IXIC,42,SAS_q1,1,34,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,35,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,36,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,37,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,38,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,39,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,40,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,41,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,42,0.01,-2.0
.IXIC,42,SAS_q1,1,43,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,44,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,45,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,46,0.01,-2.0
.IXIC,42,SAS_q1,1,47,0.01,-2.0
.IXIC,42,SAS_q1,1,48,0.001,-3.0
.IXIC,42,SAS_q1,1,49,0.00031622776601683794,-3.5
.IXIC,42,SAS_q1,1,50,0.0005623413251903491,-3.25
.IXIC,42,SAS_q1,1,51,0.1778279410038923,-0.75
.IXIC,42,SAS_q1,1,52,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,53,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,54,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,55,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,56,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,57,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,58,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,59,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,60,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,61,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,62,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,63,0.001,-3.0
.IXIC,42,SAS_q1,1,64,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,65,0.1,-1.0
.IXIC,42,SAS_q1,1,66,0.1778279410038923,-0.75
.IXIC,42,SAS_q1,1,67,0.5623413251903491,-0.25
.IXIC,42,SAS_q1,1,68,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,69,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,70,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,71,0.01,-2.0
.IXIC,42,SAS_q1,1,72,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,73,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,74,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,75,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,76,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,77,0.01,-2.0
.IXIC,42,SAS_q1,1,78,0.01,-2.0
.IXIC,42,SAS_q1,1,79,0.01,-2.0
.IXIC,42,SAS_q1,1,80,0.00017782794100389227,-3.75
.IXIC,42,SAS_q1,1,81,0.03162277660168379,-1.5
.IXIC,42,SAS_q1,1,82,0.05623413251903491,-1.25
.IXIC,42,SAS_q1,1,83,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,84,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,85,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,86,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,87,0.0031622776601683794,-2.5
.IXIC,42,SAS_q1,1,88,0.005623413251903491,-2.25
.IXIC,42,SAS_q1,1,89,0.0017782794100389228,-2.75
.IXIC,42,SAS_q1,1,90,0.5623413251903491,-0.25
.IXIC,42,SAS_q1,1,91,1.0,0.0
.IXIC,42,SAS_q1,1,92,3.1622776601683795,0.5
.IXIC,42,SAS_q1,1,93,1.7782794100389228,0.25
.IXIC,42,SAS_q1,1,94,1.0,0.0
.IXIC,42,SAS_q1,1,95,1.0,0.0
.IXIC,42,SAS_q1,1,96,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,97,0.31622776601683794,-0.5
.IXIC,42,SAS_q1,1,98,0.01778279410038923,-1.75
.IXIC,42,SAS_q1,1,99,0.01,-2.0
.IXIC,137,DGP,1,-1,0.5623413251903491,-0.25
.IXIC,137,oracle,1,-1,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,0,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,1,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,2,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,3,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,4,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,5,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,6,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,7,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,8,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,9,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,10,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,11,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,12,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,13,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,14,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,15,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,16,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,17,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,18,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,19,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,20,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,21,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,22,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,23,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,24,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,25,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,26,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,27,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,28,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,29,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,30,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,31,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,32,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,33,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,34,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,35,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,36,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,37,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,38,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,39,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,40,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,41,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,42,31.622776601683793,1.5
.IXIC,137,SAS_same_cvλ,1,43,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,44,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,45,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,46,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,47,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,48,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,49,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,50,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,51,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,52,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,53,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,54,31.622776601683793,1.5
.IXIC,137,SAS_same_cvλ,1,55,31.622776601683793,1.5
.IXIC,137,SAS_same_cvλ,1,56,56.23413251903491,1.75
.IXIC,137,SAS_same_cvλ,1,57,31.622776601683793,1.5
.IXIC,137,SAS_same_cvλ,1,58,31.622776601683793,1.5
.IXIC,137,SAS_same_cvλ,1,59,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,60,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,61,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,62,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,63,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,64,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,65,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,66,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,67,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,68,17.78279410038923,1.25
.IXIC,137,SAS_same_cvλ,1,69,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,70,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,71,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,72,3.1622776601683795,0.5
.IXIC,137,SAS_same_cvλ,1,73,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,74,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,75,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,76,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,77,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,78,0.31622776601683794,-0.5
.IXIC,137,SAS_same_cvλ,1,79,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,80,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,81,0.31622776601683794,-0.5
.IXIC,137,SAS_same_cvλ,1,82,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,83,0.1,-1.0
.IXIC,137,SAS_same_cvλ,1,84,0.1,-1.0
.IXIC,137,SAS_same_cvλ,1,85,0.1,-1.0
.IXIC,137,SAS_same_cvλ,1,86,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,87,0.1,-1.0
.IXIC,137,SAS_same_cvλ,1,88,0.1,-1.0
.IXIC,137,SAS_same_cvλ,1,89,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,90,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,91,0.1778279410038923,-0.75
.IXIC,137,SAS_same_cvλ,1,92,0.5623413251903491,-0.25
.IXIC,137,SAS_same_cvλ,1,93,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,94,1.0,0.0
.IXIC,137,SAS_same_cvλ,1,95,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,96,1.7782794100389228,0.25
.IXIC,137,SAS_same_cvλ,1,97,10.0,1.0
.IXIC,137,SAS_same_cvλ,1,98,5.623413251903491,0.75
.IXIC,137,SAS_same_cvλ,1,99,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,0,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,1,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,2,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,3,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,4,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,5,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,6,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,7,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,8,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,9,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,10,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,11,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,12,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,13,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,14,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,15,10.0,1.0
.IXIC,137,SAS_diff,1,16,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,17,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,18,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,19,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,20,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,21,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,22,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,23,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,24,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,25,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,26,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,27,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,28,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,29,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,30,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,31,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,32,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,33,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,34,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,35,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,36,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,37,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,38,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,39,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,40,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,41,10.0,1.0
.IXIC,137,SAS_diff,1,42,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,43,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,44,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,45,10.0,1.0
.IXIC,137,SAS_diff,1,46,10.0,1.0
.IXIC,137,SAS_diff,1,47,10.0,1.0
.IXIC,137,SAS_diff,1,48,10.0,1.0
.IXIC,137,SAS_diff,1,49,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,50,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,51,10.0,1.0
.IXIC,137,SAS_diff,1,52,10.0,1.0
.IXIC,137,SAS_diff,1,53,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,54,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,55,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,56,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,57,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,58,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,59,10.0,1.0
.IXIC,137,SAS_diff,1,60,10.0,1.0
.IXIC,137,SAS_diff,1,61,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,62,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,63,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,64,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,65,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,66,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,67,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,68,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,69,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,70,10.0,1.0
.IXIC,137,SAS_diff,1,71,10.0,1.0
.IXIC,137,SAS_diff,1,72,10.0,1.0
.IXIC,137,SAS_diff,1,73,10.0,1.0
.IXIC,137,SAS_diff,1,74,10.0,1.0
.IXIC,137,SAS_diff,1,75,10.0,1.0
.IXIC,137,SAS_diff,1,76,10.0,1.0
.IXIC,137,SAS_diff,1,77,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,78,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,79,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,80,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,81,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,82,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,83,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,84,31.622776601683793,1.5
.IXIC,137,SAS_diff,1,85,10.0,1.0
.IXIC,137,SAS_diff,1,86,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,87,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,88,5.623413251903491,0.75
.IXIC,137,SAS_diff,1,89,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,90,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,91,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,92,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,93,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,94,1.7782794100389228,0.25
.IXIC,137,SAS_diff,1,95,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,96,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,97,17.78279410038923,1.25
.IXIC,137,SAS_diff,1,98,3.1622776601683795,0.5
.IXIC,137,SAS_diff,1,99,3.1622776601683795,0.5
.IXIC,137,SAS_q1,1,0,5.623413251903491,0.75
.IXIC,137,SAS_q1,1,1,10.0,1.0
.IXIC,137,SAS_q1,1,2,10.0,1.0
.IXIC,137,SAS_q1,1,3,17.78279410038923,1.25
.IXIC,137,SAS_q1,1,4,17.78279410038923,1.25
.IXIC,137,SAS_q1,1,5,17.78279410038923,1.25
.IXIC,137,SAS_q1,1,6,10.0,1.0
.IXIC,137,SAS_q1,1,7,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,8,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,9,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,10,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,11,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,12,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,13,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,14,0.1,-1.0
.IXIC,137,SAS_q1,1,15,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,16,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,17,0.005623413251903491,-2.25
.IXIC,137,SAS_q1,1,18,0.005623413251903491,-2.25
.IXIC,137,SAS_q1,1,19,0.005623413251903491,-2.25
.IXIC,137,SAS_q1,1,20,0.01,-2.0
.IXIC,137,SAS_q1,1,21,1.0,0.0
.IXIC,137,SAS_q1,1,22,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,23,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,24,1.0,0.0
.IXIC,137,SAS_q1,1,25,5.623413251903491,0.75
.IXIC,137,SAS_q1,1,26,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,27,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,28,1.0,0.0
.IXIC,137,SAS_q1,1,29,1.0,0.0
.IXIC,137,SAS_q1,1,30,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,31,1.0,0.0
.IXIC,137,SAS_q1,1,32,1.0,0.0
.IXIC,137,SAS_q1,1,33,1.0,0.0
.IXIC,137,SAS_q1,1,34,1.0,0.0
.IXIC,137,SAS_q1,1,35,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,36,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,37,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,38,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,39,0.1,-1.0
.IXIC,137,SAS_q1,1,40,0.1,-1.0
.IXIC,137,SAS_q1,1,41,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,42,0.1,-1.0
.IXIC,137,SAS_q1,1,43,0.1,-1.0
.IXIC,137,SAS_q1,1,44,0.1,-1.0
.IXIC,137,SAS_q1,1,45,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,46,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,47,1.0,0.0
.IXIC,137,SAS_q1,1,48,1.0,0.0
.IXIC,137,SAS_q1,1,49,1.0,0.0
.IXIC,137,SAS_q1,1,50,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,51,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,52,1.7782794100389228,0.25
.IXIC,137,SAS_q1,1,53,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,54,0.5623413251903491,-0.25
.IXIC,137,SAS_q1,1,55,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,56,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,57,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,58,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,59,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,60,0.1,-1.0
.IXIC,137,SAS_q1,1,61,0.1,-1.0
.IXIC,137,SAS_q1,1,62,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,63,0.1,-1.0
.IXIC,137,SAS_q1,1,64,0.1778279410038923,-0.75
.IXIC,137,SAS_q1,1,65,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,66,0.03162277660168379,-1.5
.IXIC,137,SAS_q1,1,67,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,68,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,69,0.03162277660168379,-1.5
.IXIC,137,SAS_q1,1,70,0.03162277660168379,-1.5
.IXIC,137,SAS_q1,1,71,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,72,0.0017782794100389228,-2.75
.IXIC,137,SAS_q1,1,73,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,74,0.01778279410038923,-1.75
.IXIC,137,SAS_q1,1,75,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,76,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,77,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,78,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,79,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,80,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,81,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,82,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,83,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,84,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,85,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,86,0.1,-1.0
.IXIC,137,SAS_q1,1,87,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,88,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,89,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,90,0.001,-3.0
.IXIC,137,SAS_q1,1,91,0.001,-3.0
.IXIC,137,SAS_q1,1,92,0.0017782794100389228,-2.75
.IXIC,137,SAS_q1,1,93,0.005623413251903491,-2.25
.IXIC,137,SAS_q1,1,94,0.0017782794100389228,-2.75
.IXIC,137,SAS_q1,1,95,0.005623413251903491,-2.25
.IXIC,137,SAS_q1,1,96,0.0017782794100389228,-2.75
.IXIC,137,SAS_q1,1,97,0.05623413251903491,-1.25
.IXIC,137,SAS_q1,1,98,0.31622776601683794,-0.5
.IXIC,137,SAS_q1,1,99,0.001,-3.0
.IXIC,256,DGP,1,-1,1.7782794100389228,0.25
.IXIC,256,oracle,1,-1,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,0,56.23413251903491,1.75
.IXIC,256,SAS_same_cvλ,1,1,56.23413251903491,1.75
.IXIC,256,SAS_same_cvλ,1,2,31.622776601683793,1.5
.IXIC,256,SAS_same_cvλ,1,3,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,4,5.623413251903491,0.75
.IXIC,256,SAS_same_cvλ,1,5,5.623413251903491,0.75
.IXIC,256,SAS_same_cvλ,1,6,5.623413251903491,0.75
.IXIC,256,SAS_same_cvλ,1,7,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,8,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,9,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,10,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,11,31.622776601683793,1.5
.IXIC,256,SAS_same_cvλ,1,12,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,13,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,14,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,15,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,16,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,17,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,18,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,19,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,20,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,21,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,22,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,23,10.0,1.0
.IXIC,256,SAS_same_cvλ,1,24,17.78279410038923,1.25
.IXIC,256,SAS_same_cvλ,1,25,17.78279410038923,1.25
